-3.012500e+01 -6.125000e+00 5.059608e-02 
-3.012500e+01 -5.875000e+00 5.073502e-02 
-3.012500e+01 -5.625000e+00 5.084567e-02 
-3.012500e+01 -5.375000e+00 5.098141e-02 
-3.012500e+01 -5.125000e+00 5.107978e-02 
-3.012500e+01 -4.875000e+00 5.120799e-02 
-3.012500e+01 -4.625000e+00 5.129828e-02 
-3.012500e+01 -4.375000e+00 5.141463e-02 
-3.012500e+01 -4.125000e+00 5.150026e-02 
-3.012500e+01 -3.875000e+00 5.157211e-02 
-3.012500e+01 -3.625000e+00 5.168347e-02 
-3.012500e+01 -3.375000e+00 5.175006e-02 
-3.012500e+01 -3.125000e+00 5.180837e-02 
-3.012500e+01 -2.875000e+00 5.190675e-02 
-3.012500e+01 -2.625000e+00 5.196035e-02 
-3.012500e+01 -2.375000e+00 5.200646e-02 
-3.012500e+01 -2.125000e+00 5.207919e-02 
-3.012500e+01 -1.875000e+00 5.212691e-02 
-3.012500e+01 -1.625000e+00 5.216233e-02 
-3.012500e+01 -1.375000e+00 5.219122e-02 
-3.012500e+01 -1.125000e+00 5.221467e-02 
-3.012500e+01 -8.750000e-01 5.223313e-02 
-3.012500e+01 -6.250000e-01 5.224682e-02 
-3.012500e+01 -3.750000e-01 5.225589e-02 
-3.012500e+01 -1.250000e-01 5.226040e-02 
-3.012500e+01 1.250000e-01 5.206708e-02 
-3.012500e+01 3.750000e-01 5.225587e-02 
-3.012500e+01 6.250000e-01 5.224680e-02 
-3.012500e+01 8.750000e-01 5.223309e-02 
-3.012500e+01 1.125000e+00 5.221462e-02 
-3.012500e+01 1.375000e+00 5.219116e-02 
-3.012500e+01 1.625000e+00 5.216225e-02 
-3.012500e+01 1.875000e+00 5.212682e-02 
-3.012500e+01 2.125000e+00 5.207909e-02 
-3.012500e+01 2.375000e+00 5.200635e-02 
-3.012500e+01 2.625000e+00 5.196023e-02 
-3.012500e+01 2.875000e+00 5.190662e-02 
-3.012500e+01 3.125000e+00 5.180823e-02 
-3.012500e+01 3.375000e+00 5.174990e-02 
-3.012500e+01 3.625000e+00 5.168331e-02 
-3.012500e+01 3.875000e+00 5.157193e-02 
-3.012500e+01 4.125000e+00 5.150007e-02 
-3.012500e+01 4.375000e+00 5.141443e-02 
-3.012500e+01 4.625000e+00 5.129807e-02 
-3.012500e+01 4.875000e+00 5.120778e-02 
-3.012500e+01 5.125000e+00 5.107956e-02 
-3.012500e+01 5.375000e+00 5.098118e-02 
-3.012500e+01 5.625000e+00 5.084542e-02 
-3.012500e+01 5.875000e+00 5.073476e-02 
-3.012500e+01 6.125000e+00 5.059581e-02 
-3.012500e+01 6.375000e+00 5.044289e-02 
-3.012500e+01 6.625000e+00 5.032955e-02 
-3.012500e+01 6.875000e+00 5.017299e-02 
-3.012500e+01 7.125000e+00 5.000883e-02 
-3.012500e+01 7.375000e+00 4.988615e-02 
-3.012500e+01 7.625000e+00 4.971941e-02 
-3.012500e+01 7.875000e+00 4.954636e-02 
-3.012500e+01 8.125000e+00 4.940901e-02 
-3.012500e+01 8.375000e+00 4.923648e-02 
-3.012500e+01 8.625000e+00 4.905659e-02 
-3.012500e+01 8.875000e+00 4.887224e-02 
-3.012500e+01 9.125000e+00 4.870878e-02 
-3.012500e+01 9.375000e+00 4.853577e-02 
-3.012500e+01 9.625000e+00 4.834766e-02 
-3.012500e+01 9.875000e+00 4.815496e-02 
-3.012500e+01 1.012500e+01 4.795897e-02 
-3.012500e+01 1.037500e+01 4.776026e-02 
-3.012500e+01 1.062500e+01 4.755915e-02 
-3.012500e+01 1.087500e+01 4.716979e-02 
-3.012500e+01 1.112500e+01 4.715062e-02 
-3.012500e+01 1.137500e+01 4.697392e-02 
-3.012500e+01 1.162500e+01 4.677045e-02 
-3.012500e+01 1.187500e+01 4.656254e-02 
-3.012500e+01 1.212500e+01 4.635193e-02 
-3.012500e+01 1.237500e+01 4.613914e-02 
-3.012500e+01 1.262500e+01 4.592438e-02 
-3.012500e+01 1.287500e+01 4.570774e-02 
-3.012500e+01 1.312500e+01 4.548910e-02 
-3.012500e+01 1.337500e+01 4.526801e-02 
-3.012500e+01 1.362500e+01 4.504202e-02 
-3.012500e+01 1.387500e+01 4.479459e-02 
-3.012500e+01 1.412500e+01 4.457357e-02 
-3.012500e+01 1.437500e+01 4.435165e-02 
-3.012500e+01 1.462500e+01 4.394780e-02 
-3.012500e+01 1.487500e+01 4.390519e-02 
-3.012500e+01 1.512500e+01 4.350032e-02 
-3.012500e+01 1.537500e+01 4.345520e-02 
-3.012500e+01 1.562500e+01 4.322869e-02 
-3.012500e+01 1.587500e+01 4.300083e-02 
-3.012500e+01 1.612500e+01 4.277077e-02 
-3.012500e+01 1.637500e+01 4.253296e-02 
-3.012500e+01 1.662500e+01 4.227892e-02 
-3.012500e+01 1.687500e+01 4.205242e-02 
-3.012500e+01 1.712500e+01 4.182534e-02 
-3.012500e+01 1.737500e+01 4.159755e-02 
-3.012500e+01 1.762500e+01 4.136873e-02 
-3.012500e+01 1.787500e+01 4.113804e-02 
-3.012500e+01 1.812500e+01 4.090077e-02 
-3.012500e+01 1.837500e+01 4.064388e-02 
-3.012500e+01 1.862500e+01 4.041763e-02 
-3.012500e+01 1.887500e+01 4.019095e-02 
-3.012500e+01 1.912500e+01 3.996356e-02 
-3.012500e+01 1.937500e+01 3.973481e-02 
-3.012500e+01 1.962500e+01 3.950191e-02 
-3.012500e+01 1.987500e+01 3.924226e-02 
-3.012500e+01 2.012500e+01 3.901819e-02 
-3.012500e+01 2.037500e+01 3.879389e-02 
-3.012500e+01 2.062500e+01 3.856908e-02 
-3.012500e+01 2.087500e+01 3.834307e-02 
-3.012500e+01 2.112500e+01 3.811297e-02 
-3.012500e+01 2.137500e+01 3.785674e-02 
-3.012500e+01 2.162500e+01 3.763609e-02 
-3.012500e+01 2.187500e+01 3.741539e-02 
-3.012500e+01 2.212500e+01 3.719438e-02 
-3.012500e+01 2.237500e+01 3.697242e-02 
-3.012500e+01 2.262500e+01 3.674695e-02 
-3.012500e+01 2.287500e+01 3.649445e-02 
-3.012500e+01 2.312500e+01 3.610955e-02 
-3.012500e+01 2.337500e+01 3.606236e-02 
-3.012500e+01 2.362500e+01 3.584641e-02 
-3.012500e+01 2.387500e+01 3.563006e-02 
-3.012500e+01 2.412500e+01 3.541209e-02 
-3.012500e+01 2.437500e+01 3.516075e-02 
-3.012500e+01 2.462500e+01 3.495007e-02 
-3.012500e+01 2.487500e+01 3.473985e-02 
-3.012500e+01 2.512500e+01 3.453001e-02 
-3.012500e+01 2.537500e+01 3.432042e-02 
-3.012500e+01 2.562500e+01 3.411078e-02 
-3.012500e+01 2.587500e+01 3.390028e-02 
-3.012500e+01 2.612500e+01 3.368444e-02 
-3.012500e+01 2.637500e+01 3.345082e-02 
-3.012500e+01 2.662500e+01 3.324767e-02 
-3.012500e+01 2.687500e+01 3.304520e-02 
-3.012500e+01 2.712500e+01 3.284338e-02 
-3.012500e+01 2.737500e+01 3.264215e-02 
-3.012500e+01 2.762500e+01 3.244141e-02 
-3.012500e+01 2.787500e+01 3.224094e-02 
-3.012500e+01 2.812500e+01 3.204024e-02 
-3.012500e+01 2.837500e+01 3.183740e-02 
-3.012500e+01 2.862500e+01 3.160991e-02 
-3.012500e+01 2.887500e+01 3.141623e-02 
-3.012500e+01 2.912500e+01 3.122347e-02 
-3.012500e+01 2.937500e+01 3.103164e-02 
-3.012500e+01 2.962500e+01 3.084075e-02 
-3.012500e+01 2.987500e+01 3.065080e-02 
-3.012500e+01 3.012500e+01 3.046181e-02 

-2.987500e+01 -3.012500e+01 3.061183e-02 
-2.987500e+01 -2.987500e+01 3.080248e-02 
-2.987500e+01 -2.962500e+01 3.099406e-02 
-2.987500e+01 -2.937500e+01 3.118658e-02 
-2.987500e+01 -2.912500e+01 3.138003e-02 
-2.987500e+01 -2.887500e+01 3.159956e-02 
-2.987500e+01 -2.862500e+01 3.180792e-02 
-2.987500e+01 -2.837500e+01 3.200942e-02 
-2.987500e+01 -2.812500e+01 3.221018e-02 
-2.987500e+01 -2.787500e+01 3.241106e-02 
-2.987500e+01 -2.762500e+01 3.261235e-02 
-2.987500e+01 -2.737500e+01 3.281421e-02 
-2.987500e+01 -2.712500e+01 3.301672e-02 
-2.987500e+01 -2.687500e+01 3.321991e-02 
-2.987500e+01 -2.662500e+01 3.345741e-02 
-2.987500e+01 -2.637500e+01 3.367119e-02 
-2.987500e+01 -2.612500e+01 3.388146e-02 
-2.987500e+01 -2.587500e+01 3.409110e-02 
-2.987500e+01 -2.562500e+01 3.430079e-02 
-2.987500e+01 -2.537500e+01 3.451078e-02 
-2.987500e+01 -2.512500e+01 3.472120e-02 
-2.987500e+01 -2.487500e+01 3.496905e-02 
-2.987500e+01 -2.462500e+01 3.518870e-02 
-2.987500e+01 -2.437500e+01 3.540548e-02 
-2.987500e+01 -2.412500e+01 3.562159e-02 
-2.987500e+01 -2.387500e+01 3.583764e-02 
-2.987500e+01 -2.362500e+01 3.605386e-02 
-2.987500e+01 -2.337500e+01 3.630803e-02 
-2.987500e+01 -2.312500e+01 3.653323e-02 
-2.987500e+01 -2.287500e+01 3.675532e-02 
-2.987500e+01 -2.262500e+01 3.697658e-02 
-2.987500e+01 -2.237500e+01 3.719760e-02 
-2.987500e+01 -2.212500e+01 3.744005e-02 
-2.987500e+01 -2.187500e+01 3.768242e-02 
-2.987500e+01 -2.162500e+01 3.791006e-02 
-2.987500e+01 -2.137500e+01 3.813587e-02 
-2.987500e+01 -2.112500e+01 3.836102e-02 
-2.987500e+01 -2.087500e+01 3.858593e-02 
-2.987500e+01 -2.062500e+01 3.885007e-02 
-2.987500e+01 -2.037500e+01 3.908272e-02 
-2.987500e+01 -2.012500e+01 3.931230e-02 
-2.987500e+01 -1.987500e+01 3.954079e-02 
-2.987500e+01 -1.962500e+01 3.976875e-02 
-2.987500e+01 -1.937500e+01 4.003072e-02 
-2.987500e+01 -1.912500e+01 4.026883e-02 
-2.987500e+01 -1.887500e+01 4.050148e-02 
-2.987500e+01 -1.862500e+01 4.073250e-02 
-2.987500e+01 -1.837500e+01 4.096268e-02 
-2.987500e+01 -1.812500e+01 4.119232e-02 
-2.987500e+01 -1.787500e+01 4.146169e-02 
-2.987500e+01 -1.762500e+01 4.169750e-02 
-2.987500e+01 -1.737500e+01 4.193039e-02 
-2.987500e+01 -1.712500e+01 4.216193e-02 
-2.987500e+01 -1.687500e+01 4.239260e-02 
-2.987500e+01 -1.662500e+01 4.262260e-02 
-2.987500e+01 -1.637500e+01 4.289010e-02 
-2.987500e+01 -1.612500e+01 4.294692e-02 
-2.987500e+01 -1.587500e+01 4.335853e-02 
-2.987500e+01 -1.562500e+01 4.358939e-02 
-2.987500e+01 -1.537500e+01 4.381909e-02 
-2.987500e+01 -1.512500e+01 4.404782e-02 
-2.987500e+01 -1.487500e+01 4.427567e-02 
-2.987500e+01 -1.462500e+01 4.452285e-02 
-2.987500e+01 -1.437500e+01 4.476660e-02 
-2.987500e+01 -1.412500e+01 4.499701e-02 
-2.987500e+01 -1.387500e+01 4.522461e-02 
-2.987500e+01 -1.362500e+01 4.545040e-02 
-2.987500e+01 -1.337500e+01 4.567466e-02 
-2.987500e+01 -1.312500e+01 4.589752e-02 
-2.987500e+01 -1.287500e+01 4.611902e-02 
-2.987500e+01 -1.262500e+01 4.633914e-02 
-2.987500e+01 -1.237500e+01 4.655784e-02 
-2.987500e+01 -1.212500e+01 4.677508e-02 
-2.987500e+01 -1.187500e+01 4.699078e-02 
-2.987500e+01 -1.162500e+01 4.720485e-02 
-2.987500e+01 -1.137500e+01 4.741719e-02 
-2.987500e+01 -1.112500e+01 4.762768e-02 
-2.987500e+01 -1.087500e+01 4.783616e-02 
-2.987500e+01 -1.062500e+01 4.804244e-02 
-2.987500e+01 -1.037500e+01 4.824624e-02 
-2.987500e+01 -1.012500e+01 4.844710e-02 
-2.987500e+01 -9.875000e+00 4.864401e-02 
-2.987500e+01 -9.625000e+00 4.883154e-02 
-2.987500e+01 -9.375000e+00 4.899907e-02 
-2.987500e+01 -9.125000e+00 4.919269e-02 
-2.987500e+01 -8.875000e+00 4.938300e-02 
-2.987500e+01 -8.625000e+00 4.956925e-02 
-2.987500e+01 -8.375000e+00 4.974935e-02 
-2.987500e+01 -8.125000e+00 4.989182e-02 
-2.987500e+01 -7.875000e+00 5.007176e-02 
-2.987500e+01 -7.625000e+00 5.024674e-02 
-2.987500e+01 -7.375000e+00 5.041350e-02 
-2.987500e+01 -7.125000e+00 5.054443e-02 
-2.987500e+01 -6.875000e+00 5.071069e-02 
-2.987500e+01 -6.625000e+00 5.086806e-02 
-2.987500e+01 -6.375000e+00 5.098744e-02 
-2.987500e+01 -6.125000e+00 5.114240e-02 
-2.987500e+01 -5.875000e+00 5.127916e-02 
-2.987500e+01 -5.625000e+00 5.139808e-02 
-2.987500e+01 -5.375000e+00 5.134350e-02 
-2.987500e+01 -5.125000e+00 5.163752e-02 
-2.987500e+01 -4.875000e+00 5.176818e-02 
-2.987500e+01 -4.625000e+00 5.186087e-02 
-2.987500e+01 -4.375000e+00 5.198075e-02 
-2.987500e+01 -4.125000e+00 5.206743e-02 
-2.987500e+01 -3.875000e+00 5.214090e-02 
-2.987500e+01 -3.625000e+00 5.225535e-02 
-2.987500e+01 -3.375000e+00 5.232286e-02 
-2.987500e+01 -3.125000e+00 5.241559e-02 
-2.987500e+01 -2.875000e+00 5.248417e-02 
-2.987500e+01 -2.625000e+00 5.253809e-02 
-2.987500e+01 -2.375000e+00 5.258491e-02 
-2.987500e+01 -2.125000e+00 5.266636e-02 
-2.987500e+01 -1.875000e+00 5.271002e-02 
-2.987500e+01 -1.625000e+00 5.274518e-02 
-2.987500e+01 -1.375000e+00 5.277425e-02 
-2.987500e+01 -1.125000e+00 5.279796e-02 
-2.987500e+01 -8.750000e-01 5.281667e-02 
-2.987500e+01 -6.250000e-01 5.285526e-02 
-2.987500e+01 -3.750000e-01 5.287409e-02 
-2.987500e+01 -1.250000e-01 5.288108e-02 
-2.987500e+01 1.250000e-01 5.288108e-02 
-2.987500e+01 3.750000e-01 5.287407e-02 
-2.987500e+01 6.250000e-01 5.285522e-02 
-2.987500e+01 8.750000e-01 5.281663e-02 
-2.987500e+01 1.125000e+00 5.279791e-02 
-2.987500e+01 1.375000e+00 5.277418e-02 
-2.987500e+01 1.625000e+00 5.274510e-02 
-2.987500e+01 1.875000e+00 5.270993e-02 
-2.987500e+01 2.125000e+00 5.266626e-02 
-2.987500e+01 2.375000e+00 5.258480e-02 
-2.987500e+01 2.625000e+00 5.253797e-02 
-2.987500e+01 2.875000e+00 5.248404e-02 
-2.987500e+01 3.125000e+00 5.241545e-02 
-2.987500e+01 3.375000e+00 5.232271e-02 
-2.987500e+01 3.625000e+00 5.225518e-02 
-2.987500e+01 3.875000e+00 5.214072e-02 
-2.987500e+01 4.125000e+00 5.206724e-02 
-2.987500e+01 4.375000e+00 5.198055e-02 
-2.987500e+01 4.625000e+00 5.186066e-02 
-2.987500e+01 4.875000e+00 5.176796e-02 
-2.987500e+01 5.125000e+00 5.163729e-02 
-2.987500e+01 5.375000e+00 5.153531e-02 
-2.987500e+01 5.625000e+00 5.139783e-02 
-2.987500e+01 5.875000e+00 5.127890e-02 
-2.987500e+01 6.125000e+00 5.114213e-02 
-2.987500e+01 6.375000e+00 5.098716e-02 
-2.987500e+01 6.625000e+00 5.086777e-02 
-2.987500e+01 6.875000e+00 5.071040e-02 
-2.987500e+01 7.125000e+00 5.054412e-02 
-2.987500e+01 7.375000e+00 5.041318e-02 
-2.987500e+01 7.625000e+00 5.024642e-02 
-2.987500e+01 7.875000e+00 5.007143e-02 
-2.987500e+01 8.125000e+00 4.989148e-02 
-2.987500e+01 8.375000e+00 4.974900e-02 
-2.987500e+01 8.625000e+00 4.956889e-02 
-2.987500e+01 8.875000e+00 4.938264e-02 
-2.987500e+01 9.125000e+00 4.919232e-02 
-2.987500e+01 9.375000e+00 4.899869e-02 
-2.987500e+01 9.625000e+00 4.883116e-02 
-2.987500e+01 9.875000e+00 4.864361e-02 
-2.987500e+01 1.012500e+01 4.844670e-02 
-2.987500e+01 1.037500e+01 4.805885e-02 
-2.987500e+01 1.062500e+01 4.804203e-02 
-2.987500e+01 1.087500e+01 4.783575e-02 
-2.987500e+01 1.112500e+01 4.762726e-02 
-2.987500e+01 1.137500e+01 4.741676e-02 
-2.987500e+01 1.162500e+01 4.720442e-02 
-2.987500e+01 1.187500e+01 4.699034e-02 
-2.987500e+01 1.212500e+01 4.677464e-02 
-2.987500e+01 1.237500e+01 4.655740e-02 
-2.987500e+01 1.262500e+01 4.633868e-02 
-2.987500e+01 1.287500e+01 4.611856e-02 
-2.987500e+01 1.312500e+01 4.589706e-02 
-2.987500e+01 1.337500e+01 4.567419e-02 
-2.987500e+01 1.362500e+01 4.544992e-02 
-2.987500e+01 1.387500e+01 4.522414e-02 
-2.987500e+01 1.412500e+01 4.499654e-02 
-2.987500e+01 1.437500e+01 4.476612e-02 
-2.987500e+01 1.462500e+01 4.452240e-02 
-2.987500e+01 1.487500e+01 4.427518e-02 
-2.987500e+01 1.512500e+01 4.386679e-02 
-2.987500e+01 1.537500e+01 4.381859e-02 
-2.987500e+01 1.562500e+01 4.358890e-02 
-2.987500e+01 1.587500e+01 4.335803e-02 
-2.987500e+01 1.612500e+01 4.312551e-02 
-2.987500e+01 1.637500e+01 4.288960e-02 
-2.987500e+01 1.662500e+01 4.262209e-02 
-2.987500e+01 1.687500e+01 4.239210e-02 
-2.987500e+01 1.712500e+01 4.216143e-02 
-2.987500e+01 1.737500e+01 4.192988e-02 
-2.987500e+01 1.762500e+01 4.169698e-02 
-2.987500e+01 1.787500e+01 4.146118e-02 
-2.987500e+01 1.812500e+01 4.119181e-02 
-2.987500e+01 1.837500e+01 4.096216e-02 
-2.987500e+01 1.862500e+01 4.073198e-02 
-2.987500e+01 1.887500e+01 4.050097e-02 
-2.987500e+01 1.912500e+01 4.026831e-02 
-2.987500e+01 1.937500e+01 4.003020e-02 
-2.987500e+01 1.962500e+01 3.976824e-02 
-2.987500e+01 1.987500e+01 3.954027e-02 
-2.987500e+01 2.012500e+01 3.931178e-02 
-2.987500e+01 2.037500e+01 3.908220e-02 
-2.987500e+01 2.062500e+01 3.884955e-02 
-2.987500e+01 2.087500e+01 3.858541e-02 
-2.987500e+01 2.112500e+01 3.836051e-02 
-2.987500e+01 2.137500e+01 3.813535e-02 
-2.987500e+01 2.162500e+01 3.773857e-02 
-2.987500e+01 2.187500e+01 3.768190e-02 
-2.987500e+01 2.212500e+01 3.743956e-02 
-2.987500e+01 2.237500e+01 3.719709e-02 
-2.987500e+01 2.262500e+01 3.697607e-02 
-2.987500e+01 2.287500e+01 3.675481e-02 
-2.987500e+01 2.312500e+01 3.653272e-02 
-2.987500e+01 2.337500e+01 3.630752e-02 
-2.987500e+01 2.362500e+01 3.605336e-02 
-2.987500e+01 2.387500e+01 3.583713e-02 
-2.987500e+01 2.412500e+01 3.562109e-02 
-2.987500e+01 2.437500e+01 3.540497e-02 
-2.987500e+01 2.462500e+01 3.518820e-02 
-2.987500e+01 2.487500e+01 3.496856e-02 
-2.987500e+01 2.512500e+01 3.472070e-02 
-2.987500e+01 2.537500e+01 3.451028e-02 
-2.987500e+01 2.562500e+01 3.430029e-02 
-2.987500e+01 2.587500e+01 3.409061e-02 
-2.987500e+01 2.612500e+01 3.388097e-02 
-2.987500e+01 2.637500e+01 3.367070e-02 
-2.987500e+01 2.662500e+01 3.345693e-02 
-2.987500e+01 2.687500e+01 3.321942e-02 
-2.987500e+01 2.712500e+01 3.301623e-02 
-2.987500e+01 2.737500e+01 3.281373e-02 
-2.987500e+01 2.762500e+01 3.261187e-02 
-2.987500e+01 2.787500e+01 3.241058e-02 
-2.987500e+01 2.812500e+01 3.220971e-02 
-2.987500e+01 2.837500e+01 3.200895e-02 
-2.987500e+01 2.862500e+01 3.180744e-02 
-2.987500e+01 2.887500e+01 3.159911e-02 
-2.987500e+01 2.912500e+01 3.137956e-02 
-2.987500e+01 2.937500e+01 3.118611e-02 
-2.987500e+01 2.962500e+01 3.099360e-02 
-2.987500e+01 2.987500e+01 3.080202e-02 
-2.987500e+01 3.012500e+01 3.061137e-02 

-2.962500e+01 -3.012500e+01 3.076144e-02 
-2.962500e+01 -2.987500e+01 3.095371e-02 
-2.962500e+01 -2.962500e+01 3.114690e-02 
-2.962500e+01 -2.937500e+01 3.134101e-02 
-2.962500e+01 -2.912500e+01 3.156775e-02 
-2.962500e+01 -2.887500e+01 3.177264e-02 
-2.962500e+01 -2.862500e+01 3.197428e-02 
-2.962500e+01 -2.837500e+01 3.217551e-02 
-2.962500e+01 -2.812500e+01 3.237697e-02 
-2.962500e+01 -2.787500e+01 3.257891e-02 
-2.962500e+01 -2.762500e+01 3.278145e-02 
-2.962500e+01 -2.737500e+01 3.298465e-02 
-2.962500e+01 -2.712500e+01 3.322017e-02 
-2.962500e+01 -2.687500e+01 3.343564e-02 
-2.962500e+01 -2.662500e+01 3.364630e-02 
-2.962500e+01 -2.637500e+01 3.385617e-02 
-2.962500e+01 -2.612500e+01 3.406604e-02 
-2.962500e+01 -2.587500e+01 3.427620e-02 
-2.962500e+01 -2.562500e+01 3.448682e-02 
-2.962500e+01 -2.537500e+01 3.473822e-02 
-2.962500e+01 -2.512500e+01 3.495676e-02 
-2.962500e+01 -2.487500e+01 3.517343e-02 
-2.962500e+01 -2.462500e+01 3.538967e-02 
-2.962500e+01 -2.437500e+01 3.560595e-02 
-2.962500e+01 -2.412500e+01 3.585380e-02 
-2.962500e+01 -2.387500e+01 3.608352e-02 
-2.962500e+01 -2.362500e+01 3.630654e-02 
-2.962500e+01 -2.337500e+01 3.652827e-02 
-2.962500e+01 -2.312500e+01 3.674965e-02 
-2.962500e+01 -2.287500e+01 3.699387e-02 
-2.962500e+01 -2.262500e+01 3.723586e-02 
-2.962500e+01 -2.237500e+01 3.746394e-02 
-2.962500e+01 -2.212500e+01 3.769023e-02 
-2.962500e+01 -2.187500e+01 3.791591e-02 
-2.962500e+01 -2.162500e+01 3.817002e-02 
-2.962500e+01 -2.137500e+01 3.841118e-02 
-2.962500e+01 -2.112500e+01 3.864281e-02 
-2.962500e+01 -2.087500e+01 3.887265e-02 
-2.962500e+01 -2.062500e+01 3.910179e-02 
-2.962500e+01 -2.037500e+01 3.936539e-02 
-2.962500e+01 -2.012500e+01 3.960518e-02 
-2.962500e+01 -1.987500e+01 3.983927e-02 
-2.962500e+01 -1.962500e+01 4.007176e-02 
